timestamp,elapsed_s,z
12:39:29.403,250.234,0.04
12:39:29.460,250.291,0.07
12:39:29.516,250.347,0.06
12:39:29.572,250.403,0.06
12:39:29.630,250.461,0.06
12:39:29.686,250.517,0.07
12:39:29.743,250.574,0.07
12:39:29.800,250.631,0.06
12:39:29.861,250.692,0.07
12:39:29.922,250.753,0.06
12:39:29.980,250.811,0.06
12:39:30.040,250.871,0.06
12:39:30.095,250.926,0.06
12:39:30.152,250.983,0.07
12:39:30.210,251.041,0.05
12:39:30.267,251.098,0.07
12:39:30.324,251.155,0.08
12:39:30.380,251.211,0.05
12:39:30.447,251.278,0.06
12:39:30.506,251.337,0.06
12:39:30.568,251.399,0.06
12:39:30.620,251.451,0.05
12:39:30.676,251.507,0.06
12:39:30.732,251.564,0.06
12:39:30.790,251.621,0.06
12:39:30.846,251.677,0.06
12:39:30.902,251.733,0.06
12:39:30.960,251.791,0.06
12:39:31.016,251.847,0.06
12:39:31.074,251.905,0.06
12:39:31.131,251.962,0.05
12:39:31.189,252.020,0.06
12:39:31.247,252.078,0.07
12:39:31.303,252.134,0.06
12:39:31.360,252.191,0.06
12:39:31.418,252.249,0.05
12:39:31.474,252.305,0.05
12:39:31.532,252.363,0.06
12:39:31.589,252.420,0.05
12:39:31.647,252.478,0.06
12:39:31.703,252.534,0.06
12:39:31.761,252.592,0.05
12:39:31.817,252.649,0.05
12:39:31.873,252.704,0.06
12:39:31.931,252.762,0.06
12:39:31.989,252.820,0.06
12:39:32.051,252.882,0.07
12:39:32.106,252.937,0.06
12:39:32.170,253.001,0.06
12:39:32.231,253.062,0.06
12:39:32.294,253.125,0.06
12:39:32.354,253.185,0.06
12:39:32.413,253.244,0.06
12:39:32.470,253.301,0.06
12:39:32.528,253.359,0.06
12:39:32.580,253.411,0.06
12:39:32.632,253.463,0.06
12:39:32.690,253.521,0.06
12:39:32.749,253.580,0.06
12:39:32.803,253.634,0.07
12:39:32.861,253.692,0.05
12:39:32.919,253.750,0.06
12:39:32.971,253.802,0.06
12:39:33.031,253.862,0.05
12:39:33.098,253.929,0.06
12:39:33.156,253.987,0.07
12:39:33.212,254.043,0.07
12:39:33.270,254.102,0.06
12:39:33.329,254.160,0.06
12:39:33.388,254.219,0.06
12:39:33.444,254.275,0.04
12:39:33.503,254.334,0.06
12:39:33.559,254.390,0.05
12:39:33.616,254.447,0.06
12:39:33.673,254.504,0.09
12:39:33.730,254.561,0.08
12:39:33.786,254.618,-1.02
12:39:33.843,254.675,0.05
12:39:33.900,254.731,0.01
12:39:33.957,254.788,0.07
12:39:34.013,254.845,0.07
12:39:34.071,254.902,0.08
12:39:34.130,254.961,0.06
12:39:34.187,255.018,0.08
12:39:34.244,255.075,0.06
12:39:34.300,255.131,0.05
12:39:34.356,255.187,0.07
12:39:34.407,255.238,0.08
12:39:34.464,255.295,0.04
12:39:34.522,255.353,0.1
12:39:34.577,255.408,0.07
12:39:34.633,255.464,0.07
12:39:34.691,255.522,0.05
12:39:34.747,255.578,0.09
12:39:34.805,255.636,0.06
12:39:34.863,255.694,-0.01
12:39:34.919,255.751,0.14
12:39:34.977,255.808,0.08
12:39:35.035,255.866,0.07
12:39:35.091,255.922,0.04
12:39:35.148,255.979,0.09
12:39:35.205,256.036,0.01
12:39:35.261,256.092,0.07
12:39:35.320,256.151,0.1
12:39:35.375,256.206,0.07
12:39:35.432,256.263,0.06
12:39:35.489,256.320,0.05
12:39:35.547,256.379,0.07
12:39:35.604,256.436,0.05
12:39:35.663,256.494,0.06
12:39:35.720,256.551,0.05
12:39:35.778,256.610,0.05
12:39:35.835,256.666,0.06
12:39:35.892,256.723,0.05
12:39:35.951,256.782,0.06
12:39:36.008,256.839,0.07
12:39:36.064,256.895,0.06
12:39:36.120,256.952,0.07
12:39:36.188,257.019,0.06
12:39:36.245,257.076,0.06
12:39:36.303,257.134,0.07
12:39:36.360,257.191,0.07
12:39:36.416,257.247,0.06
12:39:36.475,257.307,0.06
12:39:36.530,257.361,0.06
12:39:36.590,257.421,-0.09
12:39:36.647,257.478,0.19
12:39:36.706,257.537,0.05
12:39:36.763,257.594,0.09
12:39:36.820,257.651,0.06
12:39:36.877,257.708,0.05
12:39:36.934,257.765,0.04
12:39:36.990,257.821,0.07
12:39:37.044,257.875,0.09
12:39:37.097,257.928,0.01
12:39:37.155,257.986,0.06
12:39:37.212,258.043,0.06
12:39:37.271,258.102,0.06
12:39:37.327,258.158,0.05
12:39:37.383,258.214,0.07
12:39:37.441,258.272,0.05
12:39:37.498,258.329,0.06
12:39:37.556,258.387,0.05
12:39:37.615,258.446,0.05
12:39:37.671,258.503,0.06
12:39:37.737,258.568,0.06
12:39:37.795,258.626,0.06
12:39:37.851,258.682,0.05
12:39:37.906,258.737,0.06
12:39:37.964,258.795,0.06
12:39:38.021,258.853,0.06
12:39:38.077,258.908,0.06
12:39:38.134,258.965,0.1
12:39:38.191,259.022,0.01
12:39:38.247,259.078,0.07
12:39:38.304,259.135,0.06
12:39:38.360,259.192,0.06
12:39:38.418,259.249,0.07
12:39:38.474,259.305,0.05
12:39:38.531,259.362,0.08
12:39:38.598,259.429,0.05
12:39:38.657,259.488,0.07
12:39:38.714,259.546,0.07
12:39:38.771,259.603,0.06
12:39:38.828,259.659,0.05
12:39:38.893,259.724,0.06
12:39:38.951,259.782,0.06
12:39:39.010,259.841,0.06
12:39:39.067,259.898,0.06
12:39:39.125,259.956,0.06
12:39:39.184,260.015,0.05
12:39:39.242,260.073,0.05
12:39:39.298,260.130,0.06
12:39:39.358,260.189,0.05
12:39:39.413,260.244,0.06
12:39:39.471,260.302,0.06
12:39:39.535,260.366,0.06
12:39:39.595,260.426,0.06
12:39:39.651,260.482,0.05
12:39:39.709,260.540,0.05
12:39:39.765,260.596,0.07
12:39:39.822,260.653,0.06
12:39:39.879,260.710,0.06
12:39:39.935,260.766,0.06
12:39:39.992,260.824,0.06
12:39:40.046,260.877,0.06
12:39:40.097,260.929,0.06
12:39:40.156,260.987,0.05
12:39:40.212,261.043,0.06
12:39:40.267,261.098,0.06
12:39:40.325,261.156,0.06
12:39:40.382,261.213,0.07
12:39:40.440,261.271,0.05
12:39:40.493,261.324,0.05
12:39:40.554,261.385,0.06
12:39:40.611,261.442,0.06
12:39:40.666,261.497,0.07
12:39:40.724,261.555,0.07
12:39:40.781,261.612,0.06
12:39:40.836,261.668,0.06
12:39:40.894,261.725,0.06
12:39:40.958,261.789,0.06
12:39:41.018,261.850,0.06
12:39:41.074,261.905,0.06
12:39:41.131,261.962,0.05
12:39:41.187,262.019,0.06
12:39:41.244,262.075,0.06
12:39:41.301,262.132,0.06
12:39:41.358,262.189,0.06
12:39:41.415,262.246,0.05
12:39:41.471,262.302,0.06
12:39:41.538,262.369,0.06
12:39:41.596,262.428,0.06
12:39:41.655,262.486,0.06
12:39:41.719,262.550,0.06
12:39:41.771,262.602,0.07
12:39:41.827,262.658,0.05
12:39:41.883,262.715,0.07
12:39:41.940,262.772,0.06
12:39:41.997,262.828,0.05
12:39:42.054,262.885,0.06
12:39:42.119,262.950,0.06
12:39:42.177,263.008,0.05
12:39:42.235,263.066,0.06
12:39:42.293,263.124,0.06
12:39:42.350,263.181,0.06
12:39:42.418,263.249,0.05
12:39:42.478,263.309,0.05
12:39:42.533,263.364,0.06
12:39:42.590,263.421,0.07
12:39:42.647,263.478,0.06
12:39:42.703,263.534,0.06
12:39:42.760,263.591,0.06
12:39:42.817,263.648,0.06
12:39:42.873,263.704,0.05
12:39:42.930,263.761,0.06
12:39:42.982,263.813,0.06
12:39:43.038,263.869,0.05
12:39:43.101,263.932,0.05
12:39:43.160,263.991,0.05
12:39:43.217,264.048,0.06
12:39:43.274,264.105,0.06
12:39:43.331,264.162,0.05
12:39:43.389,264.220,0.06
12:39:43.448,264.279,0.06
12:39:43.504,264.335,0.05
12:39:43.561,264.392,0.06
12:39:43.619,264.450,0.05
12:39:43.675,264.506,0.06
12:39:43.732,264.563,0.05
12:39:43.789,264.620,0.06
12:39:43.841,264.672,0.06
12:39:43.894,264.725,0.06
12:39:43.951,264.783,0.04
12:39:44.008,264.839,0.06
12:39:44.064,264.895,0.06
12:39:44.127,264.958,0.06
12:39:44.187,265.018,0.06
12:39:44.244,265.075,0.07
12:39:44.301,265.132,0.06
12:39:44.358,265.189,0.06
12:39:44.414,265.245,0.06
12:39:44.471,265.302,0.07
12:39:44.529,265.360,0.05
12:39:44.586,265.417,0.07
12:39:44.643,265.474,0.06
12:39:44.709,265.540,0.05
12:39:44.766,265.597,0.06
12:39:44.823,265.654,0.06
12:39:44.881,265.712,0.05
12:39:44.940,265.772,0.06
12:39:44.997,265.828,0.05
12:39:45.055,265.886,0.06
12:39:45.112,265.943,0.05
12:39:45.179,266.010,0.07
12:39:45.236,266.067,0.05
12:39:45.292,266.123,0.05
12:39:45.349,266.180,0.06
12:39:45.401,266.232,0.06
12:39:45.454,266.285,0.06
12:39:45.510,266.342,0.06
12:39:45.567,266.398,0.06
12:39:45.623,266.455,0.05
12:39:45.680,266.511,0.06
12:39:45.737,266.568,0.04
12:39:45.793,266.624,0.06
12:39:45.850,266.681,0.05
12:39:45.907,266.738,0.06
12:39:45.963,266.794,0.06
12:39:46.020,266.851,0.06
12:39:46.079,266.910,0.05
12:39:46.136,266.967,0.06
12:39:46.194,267.025,0.06
12:39:46.250,267.081,0.06
12:39:46.309,267.140,0.07
12:39:46.364,267.196,0.07
12:39:46.422,267.254,0.05
12:39:46.479,267.311,0.05
12:39:46.539,267.370,0.06
12:39:46.596,267.427,0.06
12:39:46.654,267.485,0.06
12:39:46.711,267.542,0.06
12:39:46.769,267.600,0.06
12:39:46.827,267.658,0.06
12:39:46.884,267.715,0.06
12:39:46.941,267.772,0.06
12:39:46.999,267.830,0.04
12:39:47.056,267.887,0.06
12:39:47.112,267.943,0.06
12:39:47.169,268.000,0.05
12:39:47.226,268.057,0.05
12:39:47.283,268.114,0.06
12:39:47.340,268.171,0.04
12:39:47.396,268.227,0.07
12:39:47.453,268.284,0.06
12:39:47.510,268.341,0.06
12:39:47.567,268.398,0.06
12:39:47.624,268.455,0.06
12:39:47.681,268.512,0.06
12:39:47.748,268.579,0.05
12:39:47.806,268.637,0.06
12:39:47.864,268.695,0.07
12:39:47.927,268.758,0.07
12:39:47.989,268.820,0.05
12:39:48.046,268.877,0.05
12:39:48.103,268.935,0.07
12:39:48.162,268.993,0.07
12:39:48.219,269.050,0.06
12:39:48.277,269.109,0.05
12:39:48.335,269.166,0.06
12:39:48.391,269.222,0.06
12:39:48.458,269.289,0.05
12:39:48.515,269.347,0.06
12:39:48.571,269.402,0.07
12:39:48.628,269.459,0.05
12:39:48.686,269.517,0.06
12:39:48.744,269.575,0.07
12:39:48.801,269.632,0.06
12:39:48.857,269.688,0.06
12:39:48.913,269.745,0.06
12:39:48.966,269.797,0.06
12:39:49.028,269.859,0.06
12:39:49.087,269.918,0.05
12:39:49.144,269.976,0.06
12:39:49.201,270.032,0.07
12:39:49.259,270.090,0.06
12:39:49.316,270.147,0.06
12:39:49.373,270.205,0.08
12:39:49.432,270.263,0.06
12:39:49.491,270.322,0.06
12:39:49.546,270.377,0.06
12:39:49.602,270.433,0.06
12:39:49.661,270.492,0.06
12:39:49.717,270.548,0.05
12:39:49.774,270.605,0.06
12:39:49.832,270.663,0.06
12:39:49.884,270.715,0.07
12:39:49.937,270.768,0.06
12:39:49.989,270.820,0.08
12:39:50.049,270.880,0.05
12:39:50.107,270.938,0.06
12:39:50.169,271.000,0.08
12:39:50.221,271.052,0.05
12:39:50.277,271.108,0.05
12:39:50.339,271.170,0.05
12:39:50.390,271.222,0.06
12:39:50.449,271.280,0.05
12:39:50.507,271.338,0.06
12:39:50.566,271.397,0.08
12:39:50.622,271.453,0.07
12:39:50.678,271.509,0.06
12:39:50.734,271.565,0.07
12:39:50.791,271.622,0.06
12:39:50.853,271.684,0.06
12:39:50.914,271.745,0.05
12:39:50.977,271.808,0.07
12:39:51.030,271.861,0.05
12:39:51.081,271.912,0.06
12:39:51.139,271.970,0.07
12:39:51.193,272.024,0.06
12:39:51.250,272.081,0.06
12:39:51.307,272.138,0.06
12:39:51.362,272.193,0.06
12:39:51.420,272.251,0.05
12:39:51.474,272.305,0.06
12:39:51.531,272.363,0.04
12:39:51.589,272.420,0.06
12:39:51.646,272.477,0.05
12:39:51.702,272.534,0.06
12:39:51.760,272.591,0.06
12:39:51.816,272.647,0.06
12:39:51.873,272.704,0.06
12:39:51.929,272.761,0.06
12:39:51.987,272.818,0.06
12:39:52.044,272.875,0.06
12:39:52.100,272.931,0.05
12:39:52.158,272.989,0.06
12:39:52.212,273.044,0.06
12:39:52.272,273.103,0.06
12:39:52.329,273.161,0.05
12:39:52.384,273.215,0.06
12:39:52.442,273.273,0.07
12:39:52.509,273.340,0.05
12:39:52.561,273.392,0.06
12:39:52.628,273.459,0.05
12:39:52.689,273.520,0.07
12:39:52.745,273.576,0.06
12:39:52.802,273.633,0.05
12:39:52.860,273.691,0.05
12:39:52.919,273.750,0.07
12:39:52.976,273.807,0.06
12:39:53.030,273.861,0.06
12:39:53.091,273.922,0.08
12:39:53.148,273.979,0.07
12:39:53.205,274.036,0.06
12:39:53.261,274.092,0.06
12:39:53.318,274.149,0.05
12:39:53.376,274.207,0.06
12:39:53.432,274.263,0.06
12:39:53.488,274.319,0.06
12:39:53.546,274.377,0.06
12:39:53.604,274.435,0.06
12:39:53.661,274.493,0.04
12:39:53.718,274.549,0.06
12:39:53.775,274.606,0.06
12:39:53.831,274.662,0.05
12:39:53.888,274.719,0.06
12:39:53.945,274.776,0.05
12:39:54.001,274.832,0.03
12:39:54.069,274.900,0.07
12:39:54.126,274.958,0.06
12:39:54.183,275.014,0.06
12:39:54.241,275.072,0.07
12:39:54.298,275.129,0.06
12:39:54.355,275.186,0.05
12:39:54.413,275.244,0.05
12:39:54.471,275.302,0.07
12:39:54.537,275.368,0.06
12:39:54.594,275.425,0.06
12:39:54.651,275.482,0.06
12:39:54.706,275.538,0.06
12:39:54.765,275.596,0.06
12:39:54.821,275.652,0.05
12:39:54.878,275.709,0.06
12:39:54.934,275.765,0.06
12:39:54.991,275.822,0.06
12:39:55.055,275.886,0.05
12:39:55.106,275.937,0.06
12:39:55.164,275.995,0.07
12:39:55.221,276.052,0.05
12:39:55.278,276.110,0.06
12:39:55.335,276.166,0.06
12:39:55.391,276.222,0.06
12:39:55.451,276.282,0.06
12:39:55.509,276.340,0.05
12:39:55.568,276.399,0.06
12:39:55.626,276.457,0.06
12:39:55.683,276.515,0.06
12:39:55.743,276.574,0.06
12:39:55.800,276.631,0.06
12:39:55.854,276.685,0.07
12:39:55.914,276.745,0.05
12:39:55.972,276.803,0.07
12:39:56.034,276.865,0.05
12:39:56.095,276.926,0.06
12:39:56.151,276.982,0.06
12:39:56.208,277.039,0.06
12:39:56.264,277.096,0.06
12:39:56.321,277.152,0.06
12:39:56.378,277.209,0.06
12:39:56.435,277.266,0.06
12:39:56.492,277.323,0.05
12:39:56.548,277.380,0.05
12:39:56.606,277.437,0.05
12:39:56.664,277.495,0.05
12:39:56.721,277.552,0.06
12:39:56.778,277.609,0.05
12:39:56.836,277.667,0.07
12:39:56.893,277.725,0.06
12:39:56.951,277.782,0.06
12:39:57.008,277.839,0.06
12:39:57.066,277.897,0.06
12:39:57.124,277.955,0.06
12:39:57.181,278.013,0.06
12:39:57.244,278.075,0.06
12:39:57.297,278.128,0.06
12:39:57.350,278.181,0.05
12:39:57.410,278.241,0.06
12:39:57.466,278.297,0.06
12:39:57.523,278.354,0.06
12:39:57.582,278.413,0.06
12:39:57.638,278.469,0.06
12:39:57.695,278.526,0.06
12:39:57.752,278.583,0.06
12:39:57.809,278.640,0.05
12:39:57.865,278.696,0.06
12:39:57.922,278.753,0.06
12:39:57.979,278.810,0.06
12:39:58.036,278.867,0.05
12:39:58.094,278.925,0.06
12:39:58.152,278.983,0.07
12:39:58.209,279.041,0.07
12:39:58.267,279.098,0.05
12:39:58.325,279.156,0.06
12:39:58.382,279.213,0.05
12:39:58.439,279.271,0.06
12:39:58.496,279.327,0.06
12:39:58.553,279.384,0.06
12:39:58.609,279.441,0.07
12:39:58.668,279.499,0.06
12:39:58.726,279.557,0.05
12:39:58.784,279.615,0.06
12:39:58.843,279.674,0.06
12:39:58.900,279.731,0.07
12:39:58.957,279.788,0.06
12:39:59.014,279.845,0.06
12:39:59.069,279.901,0.06
12:39:59.126,279.957,0.07
12:39:59.188,280.019,0.05
12:39:59.250,280.082,0.06
12:39:59.306,280.137,0.06
12:39:59.362,280.193,0.06
12:39:59.418,280.249,0.07
12:39:59.475,280.306,0.05
12:39:59.532,280.363,0.06
12:39:59.590,280.422,0.06
12:39:59.642,280.473,0.06
12:39:59.695,280.526,0.05
12:39:59.752,280.583,0.05
12:39:59.808,280.639,0.06
12:39:59.864,280.695,0.05
12:39:59.922,280.753,0.07
12:39:59.979,280.810,0.07
12:40:00.035,280.866,0.06
12:40:00.092,280.923,0.07
12:40:00.149,280.980,0.05
12:40:00.205,281.036,0.06
12:40:00.262,281.093,0.06
12:40:00.320,281.151,0.05
12:40:00.377,281.208,0.06
12:40:00.432,281.263,0.06
12:40:00.484,281.315,0.06
12:40:00.536,281.367,0.05
12:40:00.592,281.423,0.06
12:40:00.649,281.480,0.06
12:40:00.705,281.536,0.07
12:40:00.762,281.593,0.06
12:40:00.820,281.651,0.06
12:40:00.876,281.708,0.07
12:40:00.933,281.764,0.06
12:40:00.995,281.827,0.06
12:40:01.061,281.892,0.06
12:40:01.116,281.947,0.06
12:40:01.173,282.004,0.05
12:40:01.232,282.063,0.06
12:40:01.289,282.120,0.06
12:40:01.345,282.176,0.06
12:40:01.404,282.235,0.07
12:40:01.461,282.292,0.05
12:40:01.516,282.347,0.06
12:40:01.573,282.405,0.06
12:40:01.632,282.463,0.06
12:40:01.688,282.519,0.07
12:40:01.744,282.576,0.06
12:40:01.796,282.627,0.05
12:40:01.854,282.685,0.06
12:40:01.921,282.752,0.06
12:40:01.978,282.809,0.06
12:40:02.034,282.866,0.05
12:40:02.092,282.923,0.06
12:40:02.148,282.979,0.06
12:40:02.204,283.035,0.05
12:40:02.262,283.093,0.05
12:40:02.318,283.149,0.06
12:40:02.375,283.206,0.06
12:40:02.432,283.263,0.06
12:40:02.488,283.319,0.07
12:40:02.546,283.377,0.06
12:40:02.603,283.434,0.06
12:40:02.670,283.501,0.06
12:40:02.727,283.558,0.05
12:40:02.783,283.614,0.06
12:40:02.849,283.680,0.06
12:40:02.908,283.739,0.06
12:40:02.963,283.794,0.07
12:40:03.023,283.854,0.06
12:40:03.090,283.921,0.06
12:40:03.147,283.978,0.05
12:40:03.203,284.034,0.07
12:40:03.260,284.091,0.06
12:40:03.316,284.147,0.05
12:40:03.380,284.211,0.06
12:40:03.449,284.280,0.05
12:40:03.507,284.338,0.05
12:40:03.564,284.395,0.06
12:40:03.620,284.452,0.07
12:40:03.677,284.508,0.05
12:40:03.734,284.565,0.06
12:40:03.786,284.617,0.06
12:40:03.837,284.668,0.06
12:40:03.894,284.725,0.06
12:40:03.951,284.782,0.05
12:40:04.008,284.839,0.06
12:40:04.061,284.892,0.06
12:40:04.113,284.944,0.05
12:40:04.180,285.011,0.06
12:40:04.238,285.069,0.06
12:40:04.295,285.126,0.06
12:40:04.353,285.184,0.06
12:40:04.411,285.242,0.06
12:40:04.465,285.297,0.06
12:40:04.526,285.357,0.06
12:40:04.581,285.413,0.06
12:40:04.640,285.471,0.06
12:40:04.696,285.527,0.06
12:40:04.750,285.581,0.05
12:40:04.803,285.634,0.06
12:40:04.859,285.691,0.06
12:40:04.911,285.743,0.06
12:40:04.962,285.793,0.05
12:40:05.018,285.849,0.07
12:40:05.073,285.904,0.05
12:40:05.131,285.962,0.05
12:40:05.187,286.018,0.06
12:40:05.239,286.070,0.06
12:40:05.301,286.132,0.04
12:40:05.358,286.189,0.07
12:40:05.414,286.245,0.05
12:40:05.471,286.302,0.06
12:40:05.528,286.359,0.07
12:40:05.585,286.417,0.07
12:40:05.649,286.480,0.06
12:40:05.710,286.541,0.05
12:40:05.766,286.597,0.06
12:40:05.823,286.654,0.07
12:40:05.881,286.712,0.06
12:40:05.938,286.770,0.06
12:40:06.000,286.831,0.05
12:40:06.062,286.893,0.05
12:40:06.117,286.948,0.05
12:40:06.174,287.005,0.07
12:40:06.231,287.062,0.07
12:40:06.287,287.118,0.05
12:40:06.345,287.176,0.05
12:40:06.402,287.233,0.07
12:40:06.460,287.291,0.05
12:40:06.516,287.347,0.07
12:40:06.573,287.404,0.06
12:40:06.630,287.461,0.06
12:40:06.687,287.518,0.06
12:40:06.743,287.574,0.05
12:40:06.805,287.636,0.05
12:40:06.856,287.687,0.06
12:40:06.913,287.744,0.06
12:40:06.975,287.806,0.06
12:40:07.027,287.858,0.06
12:40:07.085,287.916,0.06
12:40:07.142,287.973,0.06
12:40:07.207,288.038,0.06
12:40:07.268,288.099,0.06
12:40:07.325,288.156,0.06
12:40:07.383,288.214,0.06
12:40:07.440,288.271,0.06
12:40:07.497,288.328,0.06
12:40:07.555,288.386,0.06
12:40:07.614,288.445,0.05
12:40:07.676,288.507,0.06
12:40:07.736,288.567,0.06
12:40:07.794,288.625,0.06
12:40:07.850,288.681,0.05
12:40:07.908,288.739,0.06
12:40:07.965,288.796,0.06
12:40:08.022,288.853,0.05
12:40:08.082,288.913,0.04
12:40:08.135,288.966,0.07
12:40:08.192,289.023,0.06
12:40:08.248,289.079,0.06
12:40:08.302,289.133,0.06
12:40:08.357,289.188,0.06
12:40:08.415,289.246,0.05
12:40:08.471,289.302,0.05
12:40:08.529,289.360,0.06
12:40:08.587,289.418,0.06
12:40:08.645,289.476,0.06
12:40:08.704,289.535,0.05
12:40:08.756,289.587,0.06
12:40:08.808,289.639,0.06
12:40:08.866,289.697,0.06
12:40:08.914,289.745,0.06
12:40:08.990,289.821,0.06
12:40:09.049,289.880,0.05
12:40:09.108,289.939,0.06
12:40:09.159,289.990,0.06
12:40:09.229,290.060,0.06
12:40:09.287,290.118,0.06
12:40:09.344,290.175,0.06
12:40:09.400,290.231,0.05
12:40:09.456,290.287,0.06
12:40:09.512,290.344,0.06
12:40:09.568,290.399,0.05
12:40:09.625,290.456,0.06
12:40:09.682,290.513,0.06
12:40:09.739,290.570,0.06
12:40:09.795,290.626,0.06
12:40:09.852,290.683,0.06
12:40:09.909,290.740,0.07
12:40:09.966,290.797,0.06
12:40:10.022,290.853,0.06
12:40:10.090,290.921,0.06
12:40:10.147,290.978,0.06
12:40:10.205,291.036,0.06
12:40:10.262,291.093,0.06
12:40:10.321,291.152,0.06
12:40:10.378,291.209,0.05
12:40:10.437,291.268,0.05
12:40:10.500,291.331,0.06
12:40:10.569,291.400,0.06
12:40:10.630,291.461,0.05
12:40:10.685,291.516,0.07
12:40:10.742,291.573,0.06
12:40:10.799,291.630,0.06
12:40:10.857,291.688,0.06
12:40:10.914,291.745,0.07
12:40:10.979,291.810,0.06
12:40:11.036,291.868,0.06
12:40:11.093,291.924,0.07
12:40:11.150,291.981,0.06
12:40:11.207,292.038,0.05
12:40:11.264,292.095,0.05
12:40:11.315,292.146,0.05
12:40:11.370,292.201,0.07
12:40:11.426,292.258,0.07
12:40:11.483,292.314,0.06
12:40:11.541,292.372,0.06
12:40:11.597,292.428,0.05
12:40:11.652,292.483,0.06
12:40:11.712,292.543,0.05
12:40:11.770,292.601,0.06
12:40:11.826,292.657,0.06
12:40:11.883,292.714,0.06
12:40:11.940,292.771,0.06
12:40:11.991,292.823,0.06
12:40:12.044,292.875,0.06
12:40:12.101,292.932,0.05
12:40:12.157,292.988,0.06
12:40:12.214,293.045,0.06
12:40:12.271,293.102,0.07
12:40:12.328,293.159,0.06
12:40:12.385,293.216,0.06
12:40:12.443,293.274,0.07
12:40:12.500,293.331,0.05
12:40:12.556,293.387,0.05
12:40:12.613,293.444,0.06
12:40:12.669,293.500,0.06
12:40:12.727,293.558,0.07
12:40:12.781,293.612,0.07
12:40:12.842,293.673,0.06
12:40:12.899,293.730,0.06
12:40:12.955,293.786,0.06
12:40:13.012,293.843,0.06
12:40:13.069,293.900,0.05
12:40:13.127,293.958,0.06
12:40:13.185,294.016,0.06
12:40:13.244,294.075,0.05
12:40:13.310,294.141,0.07
12:40:13.368,294.199,0.06
12:40:13.423,294.254,0.06
12:40:13.482,294.313,0.09
12:40:13.537,294.369,0.06
12:40:13.594,294.425,0.05
12:40:13.647,294.478,0.07
12:40:13.706,294.537,0.05
12:40:13.763,294.594,0.04
12:40:13.821,294.652,0.06
12:40:13.877,294.708,0.06
12:40:13.933,294.764,0.07
12:40:13.992,294.823,0.06
12:40:14.044,294.876,0.06
12:40:14.105,294.937,0.05
12:40:14.163,294.994,0.06
12:40:14.219,295.050,0.06
12:40:14.276,295.107,0.05
12:40:14.332,295.163,0.06
12:40:14.389,295.220,0.06
12:40:14.445,295.277,0.07
12:40:14.503,295.334,0.07
12:40:14.560,295.391,0.06
12:40:14.616,295.447,0.05
12:40:14.670,295.502,0.06
12:40:14.732,295.563,0.06
12:40:14.789,295.620,0.05
12:40:14.847,295.678,0.05
12:40:14.905,295.736,0.06
12:40:14.970,295.801,0.05
12:40:15.027,295.858,0.06
12:40:15.083,295.915,0.04
12:40:15.136,295.968,0.06
12:40:15.191,296.022,0.06
12:40:15.246,296.077,0.05
12:40:15.303,296.134,0.07
12:40:15.361,296.192,0.04
12:40:15.417,296.248,0.06
12:40:15.474,296.305,0.06
12:40:15.532,296.363,0.04
12:40:15.588,296.419,0.06
12:40:15.645,296.476,0.06
12:40:15.702,296.534,0.07
12:40:15.759,296.590,0.06
12:40:15.815,296.646,0.05
12:40:15.871,296.702,0.06
12:40:15.928,296.759,0.05
12:40:15.984,296.815,0.05
12:40:16.042,296.873,0.07
12:40:16.098,296.929,0.07
12:40:16.155,296.987,0.05
12:40:16.221,297.052,0.06
12:40:16.278,297.110,0.07
12:40:16.335,297.166,0.05
12:40:16.392,297.223,0.05
12:40:16.448,297.279,0.07
12:40:16.506,297.337,0.06
12:40:16.563,297.394,0.06
12:40:16.621,297.452,0.06
12:40:16.678,297.509,0.06
12:40:16.735,297.566,0.05
12:40:16.793,297.624,0.06
12:40:16.851,297.682,0.05
12:40:16.903,297.734,0.06
12:40:16.955,297.786,0.07
12:40:17.013,297.844,0.05
12:40:17.067,297.898,0.07
12:40:17.121,297.952,0.05
12:40:17.173,298.004,0.05
12:40:17.229,298.060,0.06
12:40:17.288,298.120,0.07
12:40:17.348,298.179,0.06
12:40:17.404,298.235,0.06
12:40:17.456,298.287,0.06
12:40:17.508,298.339,0.06
12:40:17.566,298.397,0.06
12:40:17.624,298.455,0.05
12:40:17.691,298.522,0.06
12:40:17.754,298.585,0.06
12:40:17.806,298.637,0.06
12:40:17.862,298.693,0.06
12:40:17.919,298.750,0.06
12:40:17.974,298.806,0.07
12:40:18.031,298.862,0.06
12:40:18.089,298.920,0.06
12:40:18.147,298.978,0.06
12:40:18.205,299.036,0.06
12:40:18.262,299.093,0.06
12:40:18.318,299.149,0.06
12:40:18.378,299.209,0.06
12:40:18.436,299.267,0.05
12:40:18.494,299.325,0.05
12:40:18.556,299.387,0.07
12:40:18.617,299.448,0.06
12:40:18.674,299.505,0.06
12:40:18.730,299.562,0.05
12:40:18.790,299.621,0.06
12:40:18.847,299.678,0.06
12:40:18.903,299.734,0.06
12:40:18.961,299.792,0.05
12:40:19.016,299.847,0.06
12:40:19.076,299.907,0.05
12:40:19.132,299.964,0.05
12:40:19.191,300.022,0.07
12:40:19.247,300.078,0.06
12:40:19.305,300.136,0.05
12:40:19.363,300.194,0.06
12:40:19.420,300.251,0.06
12:40:19.477,300.308,0.05
